"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"China","CHN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","84669408024.7581","91884402363.6283","103091049619.129","126006060538.461","127429567452.688","141489117114.481","129301559780.23","147164282702.797","126182733067.479","143551436991.094","148682353789.543","152562004127.593","164141748820.262","190317212431.262","218962546923.565","263960314961.228","261722854874.987","235760601999.411","273413852928.569","301008095243.714","307940528726.368","333505617146.832","374746167221.367","386688517353.059","491088772444.142","630926996824.124","741202946796.754","825918581352.587","878377130999.182","937095629019.479","1032763299856.49","1146794290948.78","1272947919030.22","1439641240189.8","1673914029304.63","1935082035206.42","2318940400306.2","2977151518617.02","3758867051935.85","4268658620288.28","4940594116443.26","5878459325958.95","6849240389601.66","7635295584277.46","8464844369414.49","8948302819664.9","9185432833282.28","10198946415302","11389128926401.7","11731973455072.4","",
"Cote d'Ivoire","CIV","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","7059998930.31302","7953901429.36385","8808210334.66179","7114762709.6003","6388253415.1914","5524410076.79189","5674303666.52984","5642708007.48812","7743535749.00196","8376981630.61751","8532945052.55018","7742584446.25814","8455680624.43496","8416466524.57241","9109250992.46059","8975782082.59414","6978940190.00402","9390494759.62433","10577376231.1165","10405166993.7021","11447195017.7219","11148905377.7503","9114086625.07528","9384820834.43635","10305044067.148","12426801834.8872","13957714771.8977","15248363366.5982","15515216595.4536","17982312161.9001","21143150708.5927","21920113465.8053","22430219392.5995","22309680386.4699","23926537877.0882","27901604240.0398","32643251250.2045","43170172664.6183","44578661919.3368","47480936811.695","53174046418.021","54399998812.1814","",
"Cameroon","CMR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","1065752834.49712","1235267485.30178","1388131817.93838","1766843076.49202","2203540865.15474","2467265692.92561","2325931029.95023","3696359537.78144","4831685754.97973","4743808323.65836","6069741943.2581","6285873570.02688","6269888771.52722","6585046290.59278","6777674161.21641","9725686844.91138","10727720724.0789","11145477426.0648","9307474050.89261","8841261405.38552","10100212191.0788","9264499794.0453","12994108276.4664","8782947597.43284","7880122022.30409","8498274300.61191","8734436580.30969","8904684218.91922","9332367834.43495","8045404545.23386","8356672606.09913","9433602775.75669","12218524691.8177","14700805237.7083","14688083627.6081","15843571055.1246","18202641941.0273","21014746897.4352","21661545574.2909","21232350431.4948","23515118375.17","23178840801.7392","26128763623.9755","28884701695.0607","25997871879.366","27644417138.8943","29355713977.8718","32227460780.3073","32657603702.2251","",
"Congo, Dem. Rep.","COD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4328564552.18267","4146018728.67025","4553694115.83171","4879312482.18524","4973524412.35646","3658447494.11511","16007517443.4458","6017482851.31339","7302243880.53936","7660007578.3353","8879793688.95615","10253383618.8745","12479176656.6621","14435797159.1629","16107049937.9839","15628152216.9252","17924437200.9182","20717354908.5324","23533721188.0171","26126765464.7135","27527584504.2953","30192194070.9097","31732374457.1225","32045980131.0701","38800480885.9145","43998997427.5766","",
"Congo, Rep.","COG","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","239794763.566529","279214198.496223","346523617.345276","431043261.055778","390713315.446693","553449679.955502","525337460.842485","546896470.840194","580238522.82448","697691413.154057","1068797177.06657","1472806505.91405","1654452320.26357","1368463796.23845","1241823583.0024","1238708659.83824","1292328906.33446","1443183319.641","1107736071.52271","925987672.630524","930953640.352721","1266261714.27177","1395607159.90992","590987283.055191","707526214.746427","354939859.741401","271903214.265891","555201890.675122","781734133.282609","539853596.485591","330776765.311022","583982276.979308","773916667.208189","1171754099.92274","930250515.016764","1536063349.92824","1575939361.26133","3014307864.37231","3780666850.42461","4590576308.72912","5348892793.21398","5003203228.68153","7921907139.30032","10344726963.9837","11357823318.1621","8349168861.524","6938509190.91992","6633953185.12026","5162903836.54165","3540578714.9783","",
"Colombia","COL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","5939515846.82739","6485736539.49587","7228341427.19048","8701376856.12359","10266613343.6421","10874453088.15","12898857697.5619","16783707894.0284","20315496606.8322","24192618544.9615","29007502778.882","31452083437.5377","33436635015.4693","32494182203.6592","31684748586.0636","28479230442.5103","28799145204.6619","29085625217.1531","32148011526.2755","31202774700.7765","37835388828.4223","40165048438.6537","48522850442.4619","56146927165.2736","70038644063.6436","78606882633.2208","80879709867.3397","88858201562.5357","82507768230.7984","69740388021.2316","79582494173.9165","79857510107.7923","79381071885.922","75473215954.5732","92728309876.3018","116401195903.518","128517086157.974","165545089115.127","190570270578.683","188381688022.618","227653270475.651","257726047264.961","289022708286.231","300768714501.342","305696660133.392","246030984084.775","239321629488.625","259639346972.619","273204839492.656","264088642617.578","",
"Comoros","COM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","192088266.621213","177466278.844241","165725649.259945","172206977.190106","166610323.624624","175476246.502303","249214902.395791","303258730.819338","319326422.267315","309848919.636786","387247525.217873","383230760.184964","415982301.068794","409720423.560428","287385872.426352","353800584.701714","351108150.739682","322769308.450028","327001825.683089","340420246.532522","314571624.7878","340764607.330366","381796701.391287","488475311.052953","567972334.429535","588597028.835819","629215485.236688","710924107.184784","814668995.660774","808059748.542052","807529239.047814","906795904.855184","894638694.352093","984253561.522902","1012748736.80248","850240250.340486","894293773.327059","954128428.278925","1055725421.44297","1045289988.91019","",
"Cabo Verde","CPV","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","123357474.007441","124039177.755949","119186357.651474","114656775.729547","111409606.846467","116236676.097641","164606629.745532","207457246.118983","233769655.893644","238118184.914474","271136893.606717","281143290.204367","312071268.824474","430329235.808803","353367366.952245","422412621.691152","431563117.824867","422041603.435596","445692364.89298","504211185.900542","452425156.937576","477320733.096074","516936127.713866","682777908.958202","775534052.511802","801007476.711582","902175946.03883","1259566093.1448","1473271955.91515","1417676653.04973","1344932170.85135","1520668967.01139","1420270864.51102","1522425226.71813","1505023699.6691","1310468504.15619","1368008964.09099","1450707077.47114","1634019130.09253","1648441284.31567","",
"Costa Rica","CRI","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","956605456.89632","1082664415.5753","1349356741.82513","1479422235.35003","1714326588.57689","2112053259.81762","2712227607.1106","3082109538.2559","3493548899.20488","4164966491.46906","2092667543.68706","1971745973.85268","2588702117.09431","3112623416.06045","3385432060.25628","3874706230.93411","3947593873.68651","3980489803.12882","4518380336.48757","5098160864.48484","6544230500.97462","7804431645.55627","8749310299.36134","9686822269.24179","10620272249.0208","10774377617.9243","11638977064.8706","12530403735.3855","12826011676.2417","13355360117.3828","14214963819.3409","14730495336.6094","15350589999.953","16594443475.2885","17943714670.8266","20510261025.6008","24422951233.0755","28238387095.5112","27682351394.9854","33792622264.1743","38235751808.0379","42249254582.9971","44982509424.2982","45462551392.3049","49186660100.8256","51271879048.105","51947316959.3801","53557920775.5842","54473204541.7024","",
"Caribbean small states","CSS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","10300207544.9276","11744635829.7313","14640428859.1817","14426672427.4279","13265806213.2018","12778237051.2926","11641397896.4549","12112601161.2169","13257929953.4607","13320249097.4881","14034706126.5804","14058063086.0624","14022962788.071","15625301274.573","16201742996.9404","18786603421.0834","20740614783.2481","23869116983.9296","25868985594.5252","27040502850.8286","28271043997.3458","29352564336.8686","30785332962.6914","32287568684.0982","35988015254.5386","39448705351.1732","44420606981.9863","50059934118.9535","57480241767.9566","47827309068.6641","51589950711.7221","52901836369.181","55533051504.1104","58315867189.9037","60860089311.2902","61998852835.8139","57651671820.9324","59908851620.2389","61406384770.8977","65993930524.8439","",
"Cuba","CUB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","5230486492.09619","6348726939.12882","7466799045.99676","9165636217.61332","10459465334.5744","11896417224.5933","12581370409.4032","12951412314.3303","16270034530.9031","17831625295.5864","18018469569.2639","18170565855.3664","18886337950.4383","19991783756.0344","21625760730.2414","20377101557.6426","21625508415.5103","22520665130.0576","24550660354.4891","24205413438.7502","25663157539.6898","21988056216.732","20144785524.4793","20475851277.8902","25817157622.0885","27077641526.2973","22183426185.9183","22510786835.1752","22938473700.8784","25166108147.8489","26937223117.2529","28128866480.4339","29893561275.8314","32007350208.9583","33876350443.8467","37976610138.14","46934464981.4873","50781881690.7092","53313970416.3902","54502633350.0834","56099982154.2321","60368535208.0579","64219577199.6866","68075713717.7984","71261522564.9661","77514357570.7954","81090374928.4131","","","","",
"Curacao","CUW","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","507955567.585301","660618537.519296","863785465.301322","1148579234.01171","1910229983.61923","1830048635.27707","1890387453.92863","1866951991.13903","1970717526.17097","2096698548.79724","2629652509.41818","3157235711.66931","3646824058.36867","3902819869.87067","4785658835.00173","4941529414.82651","5913808237.8882","5642696956.2879","6350798364.48854","8098719463.65538","8140043510.725","7694896848.55329","9171577802.38931","8540683098.10647","7874509348.80848","8400129126.10281","9449433803.52101","12229002759.6377","14293770137.0875","15322426574.2384","16652572351","19738126692.0184","24207003732.0087","22794561106.2265","22245866713.6585","24928247062.2536","21662856477.4928","20374444701.578","19320802276.9156","17075410875.4833","17525556621.4074","19344872323.378","21524935703.7941","21437702869.2977","",
"Czech Republic","CZE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32060599107.5715","37564638850.7108","46935994996.6598","52408289629.9491","47548502584.9191","51039572654.5099","49235436802.1336","47018353698.7763","51229470188.9445","61854930289.9956","75489818335.4881","89366018508.78","103382584924.929","115841387416.186","140819601057.507","174755138187.979","149574180762.483","149121617109.307","162149605994.698","150676878696.405","152607817172.222","150387969657.286","136131783394.752","142509419732.952","162368005220.957","185087437805.648","185079275495.204","",
